image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,pixel_accuracy,macro_precision,macro_recall,macro_iou,macro_boundary_f1,weighted_precision,weighted_recall,weighted_iou,weighted_boundary_f1
Img01,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/Img01.json,/mnt/data/work_input/outputs/Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,many_to_one,321x481,3,7,2,False,0.933789288929476,0.9761031844097272,0.5845306093609403,0.5748683995668448,0.4984632349465017,0.9786915964956012,0.8120296260900729,0.7972607840893584,0.7084856920342173
Img09,lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,lab | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/lab/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/lab/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,3,2,False,0.4890407986111111,0.4488000218764589,0.6039807459790315,0.3743510019774373,0.2153220048902477,0.4438873194027166,0.6282966023293244,0.3733443559452137,0.2158644814906441
Img09,lab_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,lab_texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/lab_texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/lab_texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.6357915088383839,0.5618326976651793,0.5886401458366902,0.4449291249005807,0.2197818882988497,0.5675543716452492,0.6172582914063391,0.4588582837646288,0.2316963173529711
Img09,lab_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,lab_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/lab_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/lab_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,2,2,False,0.4148023200757575,0.196804279521139,0.2159864687909209,0.1750973106864826,0.080418071498534,0.2285620309391712,0.2508395959800778,0.2033522697771968,0.093394908843647
Img09,rgb,KMeans,KMeans,Postprocessed Img09-segment of 5,rgb | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/rgb/KMeans/Postprocessed Img09-segment of 5.png,Img09/rgb/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.5138395675505051,0.2594859753313614,0.4500323325457603,0.2434127511063264,0.117546177048654,0.2748483452588113,0.4598071147046523,0.2570961905298093,0.1259695455586593
Img09,rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,rgb | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/rgb/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,Img09/rgb/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,many_to_one,288x352,5,3,2,False,0.4916646938131313,0.2599891110345756,0.423017949067045,0.2393382049491396,0.1158584496859415,0.2750349524758141,0.4362097152343898,0.2534250046646104,0.122493081602077
Img09,rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,rgb | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/rgb/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/rgb/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,2,2,False,0.4109848484848485,0.2167920921720058,0.4799263652851395,0.2112773165711393,0.15263122678053,0.2419931286219646,0.5280139911541435,0.2356211409684777,0.1661129761297027
Img09,rgb_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,rgb_texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/rgb_texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/rgb_texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.5297111742424242,0.3733092697895216,0.4421185904692568,0.2863790904535376,0.1792295976955796,0.3823247872377242,0.4548899337194418,0.3005135644200673,0.1834474014688671
Img09,rgb_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,rgb_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/rgb_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/rgb_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,1,2,False,0.2259903724747475,0.0564975931186868,0.25,0.0564975931186868,0.0590397923875432,0.0656144503452984,0.2903417947710596,0.0656144503452984,0.0685668771388401
Img09,texture,KMeans,KMeans,Postprocessed Img09-segment of 5,texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.5317629419191919,0.2844742884951143,0.430097084725793,0.2644082602994904,0.1433907822151245,0.2992363069064205,0.445828633708036,0.2794339536643727,0.1536228063376055
Img09,texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,texture | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/texture/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,Img09/texture/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,many_to_one,288x352,5,3,2,False,0.403152619949495,0.3221717510023477,0.4724174886868494,0.2107949610814227,0.131188532640141,0.3316091869207118,0.5179515125400789,0.2289855444344294,0.1398778868050048
Img09,texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,7,2,False,0.5071022727272727,0.4644047489006537,0.432347594926471,0.2740488096079438,0.166889333589937,0.4841224827926277,0.4753570659130369,0.3049810263634204,0.1802788149737024
Img09,xy,KMeans,KMeans,Postprocessed Img09-segment of 5,xy | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.6700698390151515,0.4717783424305241,0.6445661693418345,0.4253069468128334,0.1963260888488306,0.4872744968635559,0.6680649372045573,0.4408527289127685,0.2007183117315834
Img09,xy,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,Img09/xy/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,many_to_one,288x352,5,6,2,False,0.7967763573232324,0.8510967768565454,0.7384398736494852,0.6510318090036078,0.2501694314880525,0.85365429490544,0.7397062364555743,0.6534107547010021,0.2488542460266432
Img09,xy,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,1,2,False,0.2259903724747475,0.0564975931186868,0.25,0.0564975931186868,0.0590397923875432,0.0656144503452984,0.2903417947710596,0.0656144503452984,0.0685668771388401
Img09,xy_hsv,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_hsv | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_hsv/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_hsv/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.8736091382575758,0.8723399035606643,0.8660039446601064,0.764508160906726,0.4341338172273002,0.8822110351348209,0.8639157489196142,0.7706757548239352,0.4393128670654515
Img09,xy_hsv,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy_hsv | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_hsv/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,Img09/xy_hsv/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,many_to_one,288x352,5,41,2,False,0.9502150410353536,0.9455124348779058,0.9403018828656692,0.8924133467857246,0.6630947533152423,0.9458357318546226,0.9432116288795672,0.8954048225275034,0.6695789073498701
Img09,xy_hsv,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_hsv | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_hsv/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy_hsv/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,7,2,False,0.902856691919192,0.9098555740872244,0.913677544832944,0.8329535169943069,0.5308237151735721,0.916140728532449,0.911351337650652,0.8364034188390566,0.5355667910841992
Img09,xy_hsv_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_hsv_texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_hsv_texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_hsv_texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.6668047664141414,0.6693225062554198,0.6423798141642888,0.5080374655669155,0.25254437293324,0.6838099551030485,0.6592951195711407,0.5276790072984265,0.2649272307356983
Img09,xy_hsv_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_hsv_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_hsv_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy_hsv_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,1,2,False,0.2259903724747475,0.0564975931186868,0.25,0.0564975931186868,0.0590397923875432,0.0656144503452984,0.2903417947710596,0.0656144503452984,0.0685668771388401
Img09,xy_lab,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_lab | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_lab/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_lab/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.7595486111111112,0.548068517827822,0.7009419528785856,0.5154904738023521,0.3058074224907772,0.5567131339476121,0.7265641831523185,0.5266016467090249,0.3144919949491136
Img09,xy_lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy_lab | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_lab/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,Img09/xy_lab/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,many_to_one,288x352,5,34,2,False,0.9662543402777778,0.965894125834738,0.960357628372886,0.9284714942014882,0.7432424442731834,0.966046282844388,0.9609920539369132,0.9291789206453656,0.7390759173230717
Img09,xy_lab,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_lab | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_lab/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy_lab/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,7,2,False,0.9259193497474748,0.950568939581844,0.9060907986414322,0.8655841003495574,0.6021437245099439,0.9515886855482582,0.91109787471327,0.8711368825319703,0.6135790037372056
Img09,xy_lab_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_lab_texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_lab_texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_lab_texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.701724273989899,0.6239593086461259,0.6306279855231629,0.532874057434665,0.2760520337543973,0.6347754876528428,0.6527304294929474,0.5445925795939512,0.2841233056486015
Img09,xy_lab_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_lab_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_lab_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy_lab_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,2,2,False,0.4152659406565656,0.2135329736443737,0.2401243998254037,0.2062865606719664,0.1004722018040006,0.2479901872428353,0.2788725968545249,0.2395744410505912,0.1166851175854945
Img09,xy_rgb,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_rgb | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_rgb/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_rgb/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.7564512310606061,0.5716349049685988,0.6718260775009897,0.5190898956334805,0.2914305138559647,0.5820037233675055,0.6970737703879251,0.5317023091991723,0.2990185699321993
Img09,xy_rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-0.8,xy_rgb | Sampled Mean Shift | Post Processed Img09-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_rgb/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,Img09/xy_rgb/Sampled Mean Shift/Post Processed Img09-meanshift-0.8.png,many_to_one,288x352,5,19,2,False,0.9190834122474748,0.90674569110574,0.9260675139120708,0.8451908657695644,0.561598433205831,0.9139041178073444,0.926825249977822,0.8522578315966446,0.5789362672236703
Img09,xy_rgb,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_rgb | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_rgb/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy_rgb/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,4,2,False,0.7432232481060606,0.5463551724163267,0.7193463067814004,0.5287859029962061,0.2892029325156386,0.5646414005478245,0.7396301975743597,0.5457309540487018,0.301179484115427
Img09,xy_rgb_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_rgb_texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_rgb_texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_rgb_texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.6095130997474747,0.5273851555939868,0.588012437281797,0.4349574423831257,0.2414831587055339,0.5529658988145456,0.6179806607778777,0.4608703091709977,0.258880233994685
Img09,xy_rgb_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.5,xy_rgb_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_rgb_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,Img09/xy_rgb_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.5.png,many_to_one,288x352,5,2,2,False,0.4040995896464646,0.2575676076561706,0.4706101871434947,0.2500686257202066,0.1421443979040045,0.2913954632243199,0.5191681346395124,0.282850251637282,0.1573992047281462
Img09,xy_texture,KMeans,KMeans,Postprocessed Img09-segment of 5,xy_texture | KMeans | Postprocessed Img09-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_texture/KMeans/Postprocessed Img09-segment of 5.png,Img09/xy_texture/KMeans/Postprocessed Img09-segment of 5.png,many_to_one,288x352,5,5,2,False,0.5854344223484849,0.4539826541091232,0.4895399939551017,0.3536701000635916,0.2010242146037173,0.4783982869892431,0.5239712573029008,0.3802402921761548,0.2147649687991654
Img09,xy_texture,Sampled Mean Shift,Mean Shift,Post Processed Img09-meanshift-1.0,xy_texture | Sampled Mean Shift | Post Processed Img09-meanshift-1.0,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img09/Img09.json,/mnt/data/work_input/outputs/Img09/xy_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.0.png,Img09/xy_texture/Sampled Mean Shift/Post Processed Img09-meanshift-1.0.png,many_to_one,288x352,5,1,2,False,0.2259903724747475,0.0564975931186868,0.25,0.0564975931186868,0.0590397923875432,0.0656144503452984,0.2903417947710596,0.0656144503452984,0.0685668771388401
